55,99,27,8925
38,26,38,4530
26,98,63,8035
7,7,48,1970
73,66,39,8655
3,8,89,2805
17,2,11,1395
3,12,2,830
92,2,71,7395
89,98,78,12190
46,36,99,7035
7,75,3,4245
96,5,84,8110
65,88,45,9425
71,23,2,5460
45,98,17,8025
98,86,21,10705
48,21,31,4705
90,49,89,10075
74,72,80,10040
93,76,49,10605
35,92,34,7550
12,13,64,2970
77,34,92,8620
81,16,18,6110
84,74,71,10515
87,69,14,9020
98,73,12,9830
93,22,30,7430
63,92,61,9905
5,92,94,7250
8,82,19,5055
74,17,86,7440
90,41,80,9450
38,64,71,7255
79,87,71,10865
25,78,85,7525
75,92,16,9500
23,27,79,4705
6,13,41,2035
66,60,61,8485
4,63,63,4965
4,56,44,4140
88,34,25,7605
36,65,6,5560
30,84,8,6200
80,85,96,11450
14,58,8,3940
22,39,91,5545
48,70,80,8380
71,99,89,11435
83,83,81,11155
25,7,21,2375
35,38,37,4925
43,90,49,8305
59,54,24,6840
99,22,60,8540
45,85,35,7825
67,60,9,7245
47,61,36,6770
6,71,2,3960
13,90,72,7080
11,8,28,1760
36,90,33,7485
27,6,12,2220
8,35,31,3005
4,59,67,4865
65,25,92,7450
39,97,15,7565
8,66,42,4830
97,46,87,10295
12,24,59,3395
74,43,82,8640
34,55,22,5340
81,11,35,6285
25,60,40,5500
89,96,59,11615
32,33,13,3895
4,3,90,2640
25,7,97,4275
59,47,90,8140
76,80,3,8635
44,78,22,7090
4,60,67,4915
18,37,95,5305
27,87,9,6195
37,97,66,8720
98,13,83,8605
50,68,37,7325
15,68,48,5500
60,85,93,10175
11,90,34,6010
73,48,67,8455
50,53,5,5775
29,49,28,4890
74,4,74,6490
28,11,10,2480
39,17,60,4690
92,8,86,8070
4,51,49,4015
90,80,12,9700
32,36,70,5470
46,8,52,4460
38,77,33,6955
92,28,85,9045
46,88,66,8810
50,32,78,6550
58,63,30,7380
25,11,27,2725
2,43,13,2595
54,35,25,5615
33,53,89,6855
79,54,67,9115
26,86,83,7935
13,64,33,4805
15,77,57,6175
7,83,3,4645
15,65,56,5550
55,48,90,7950
14,36,39,3615
57,38,11,5595
60,38,91,7775
52,22,7,4395
28,41,1,3755
75,26,68,7500
31,82,1,5985
33,66,54,6630
21,48,4,3760
51,89,56,8910
73,4,74,6430
13,89,45,6355
74,80,93,10765
10,14,3,1375
4,14,53,2265
0,25,70,3000
11,94,66,7010
87,43,33,8195
59,61,74,8440
69,55,21,7415
65,33,34,6400
67,25,22,5820
53,5,57,4855
36,86,6,6610
87,7,97,7995
34,35,49,5015
50,39,39,5925
8,54,99,5655
57,6,19,4195
11,44,12,3160
49,28,99,6815
97,53,30,9220
13,71,90,6580
4,5,88,2690
71,19,15,5585
36,56,34,5810
26,86,97,8285
2,50,96,5020
14,61,46,5040
3,0,80,2180
18,6,59,2855
11,29,14,2460
76,88,20,9460
8,57,46,4480
55,84,91,9775
25,19,17,2875
21,63,69,6135
96,54,72,10260
78,18,7,5755
9,75,38,5240
33,36,33,4605
14,74,30,5290
53,67,15,6905
95,51,0,8250
49,34,95,7015
64,63,64,8590
15,42,52,4300
16,55,15,4085
80,80,63,10375
72,9,69,6495
92,6,68,7520
2,57,36,3870
11,30,28,2860
14,10,84,3440
41,0,18,2910
59,47,45,7015
46,51,77,7235
67,36,46,6970
70,13,42,5900
72,89,12,9070
19,61,87,6365
52,88,30,8270
18,84,3,5355
85,40,88,9300
0,60,41,4025
99,98,46,11990
78,76,98,10930
83,42,25,7705
97,82,18,10370
21,91,7,5985
84,82,5,9265
15,22,81,4025
22,25,80,4570
73,0,24,4980
50,68,40,7400
39,47,99,7165
11,62,96,6160
58,50,62,7530
75,23,47,6825
2,62,60,4720
27,24,22,3370
21,26,30,3310
89,17,24,6790
4,16,71,2815
95,39,78,9600
93,29,57,8455
26,17,52,3710
87,26,62,8070
0,32,47,2775
19,35,49,4115
58,49,8,6130
75,72,67,9775
72,0,50,5570
75,96,4,9400
66,15,94,7060
11,10,91,3435
11,3,83,2885
57,28,62,6370
21,65,77,6435
31,13,28,3210
3,70,9,3905
70,26,45,6625
4,9,77,2615
17,23,33,2995
57,2,25,4145
66,93,38,9560
52,78,11,7295
56,8,35,4635
25,34,14,3550
30,49,97,6675
59,26,33,5665
62,78,12,7920
79,99,14,10040
45,30,8,4400
21,2,19,1835
33,72,0,5580
44,8,36,3940
3,84,42,5430
40,5,33,3475
44,30,4,4240
30,25,51,4325
41,32,1,4085
99,11,53,7815
38,34,64,5580
91,45,42,8760
63,17,69,6355
38,71,38,6780
61,41,85,7835
73,13,81,7055
16,74,80,6660
66,93,89,10835
55,53,8,6150
37,15,78,4920
76,39,45,7635
4,42,50,3590
74,18,93,7665
70,63,2,7400
62,15,90,6720
13,94,39,6455
11,77,89,6735
36,45,76,6310
18,68,49,5705
71,69,80,9710
68,74,71,9555
97,54,95,10895
56,66,58,8110
39,89,58,8240
72,76,84,10220
6,38,31,3035
25,38,49,4625
13,54,21,4005
41,73,33,6935
25,59,46,5600
44,23,15,4165
0,59,42,4000
16,3,61,2635
95,89,91,12425
70,73,21,8375
22,98,32,7020
72,41,61,7895
20,40,89,5425
32,18,82,4870
7,24,36,2520
7,60,22,3970
10,86,25,5525
24,78,34,6190
7,53,23,3645
88,40,52,8580
46,96,77,9485
70,47,92,8850
4,9,27,1365
46,15,7,3685
8,12,25,1705
35,98,71,8775
83,84,66,10830
23,61,48,5630
81,7,22,5760
94,70,67,10815
61,41,11,5985
22,28,45,3845
24,76,30,5990
64,22,92,7240
86,89,1,9635
73,7,73,6555
77,2,18,5170
32,33,96,5970
75,27,86,8000
16,82,31,5835
34,58,72,6740
49,94,74,9490
29,97,16,6990
94,87,24,10590
85,42,92,9500
96,84,69,11685
96,52,77,10285
78,95,68,11130
79,44,3,7015
11,71,24,4810
89,11,36,6790
10,68,97,6425
55,54,85,8125
40,73,91,8325
63,90,77,10205
67,80,73,9845
7,11,31,1745
96,24,74,8810
98,79,10,10080
7,53,56,4470
34,35,38,4740
26,50,14,4410
57,54,0,6120
9,21,35,2465
60,56,0,6400
48,89,65,8955
44,90,58,8590
77,19,24,6170
89,73,65,10615
26,77,95,7785
72,31,38,6820
70,6,19,4975
24,49,56,5290
39,84,71,8315
60,19,85,6675
77,92,58,10670
28,67,47,6205
21,22,35,3235
50,82,65,8725
65,39,57,7275
50,74,57,8125
28,50,32,4980
22,75,5,5195
71,27,82,7660
14,27,32,2990
58,71,95,9405
90,72,30,9750
0,35,27,2425
16,42,33,3885
62,91,9,8495
62,76,4,7620
65,2,49,5225
9,92,38,6090
12,82,2,4870
4,76,59,5515
98,51,56,9830
62,74,6,7570
45,2,8,3000
66,77,44,8910
76,8,94,7310
20,27,4,2650
69,37,15,6365
66,33,45,6735
3,3,54,1680
71,57,90,9360
28,32,79,5255
7,0,84,2520
32,19,2,2920
92,82,33,10445
3,55,15,3305
51,37,61,6435
38,39,24,4830
84,18,86,8090
94,39,89,9815
26,80,44,6660
88,76,73,10905
71,44,64,8060
62,50,38,7170
47,89,0,7270
12,12,40,2320
45,99,97,10075
79,51,47,8465
37,10,10,2970
15,30,46,3550
76,38,88,8660
32,52,9,4745
57,62,75,8395
28,98,78,8530
51,91,42,8660
64,77,8,7890
23,70,6,5030
28,73,15,5705
34,63,69,6915
46,73,20,6910
62,45,75,7845
71,51,47,7985
33,96,82,8830
47,31,27,5045
98,16,71,8455
30,60,87,6975
51,44,69,6985
9,75,45,5415
31,70,58,6810
78,51,69,8955
83,40,52,8280
95,51,50,9500
31,43,30,4760
75,50,25,7625
58,29,29,5655
54,55,80,7990
77,73,97,10695
91,94,1,10185
92,48,65,9545
28,27,96,5430
5,59,88,5450
29,73,1,5415
69,58,67,8715
58,39,29,6155
65,51,69,8175
90,41,86,9600
50,54,39,6675
12,90,10,5470
70,90,57,10125
54,68,3,6715
58,24,44,5780
21,45,37,4435
60,40,41,6625
77,29,82,8120
82,12,11,5795
16,21,44,3110
23,89,28,6530
61,41,17,6135
6,59,80,5310
67,75,57,9195
74,46,31,7515
50,87,29,8075
26,79,78,7460
16,64,79,6135
24,33,22,3640
55,48,36,6600
75,0,14,4850
16,11,47,2685
87,24,24,7020
97,43,73,9795
3,69,1,3655
19,62,40,5240
99,85,52,11490
29,72,50,6590
39,34,30,4790
50,77,40,7850
97,68,69,10945
40,19,71,5125
15,83,98,7500
54,73,11,7165
21,38,76,5060
46,49,83,7285
51,55,5,5935
68,83,62,9780
44,6,66,4590
92,14,90,8470
53,22,86,6430
16,7,29,2035
4,92,19,5315
24,2,8,1740
77,38,32,7320
21,79,16,5610
9,4,15,1115
17,2,46,2270
60,87,99,10425
39,91,83,8965
74,86,85,10865
0,92,48,5800
81,24,51,7335
0,61,25,3675
99,11,90,8740
57,87,77,9695
22,6,20,2120
38,80,72,8080
32,65,10,5420
16,51,4,3610
66,77,73,9635
27,76,85,7545
15,8,75,3175
27,96,9,6645
70,77,3,8125
73,55,39,8105
50,31,85,6675
20,11,65,3375
98,7,80,8230
80,42,90,9150
32,37,15,4145
84,66,30,9090
69,6,65,6065
67,32,86,7770
21,23,13,2735
89,72,82,10990
62,27,36,5970
92,17,43,7445
0,40,81,4025
8,51,91,5305
57,10,11,4195
57,94,54,9470
19,17,43,3065
23,93,68,7730
57,73,58,8520
99,26,83,9315
7,60,42,4470
75,33,22,6700
70,21,60,6750
77,20,1,5645
38,38,13,4505
82,98,98,12270
77,38,59,7995
83,13,40,6630
33,99,50,8180
26,95,13,6635
17,81,82,7120
70,4,4,4500
31,72,8,5660
71,44,48,7660
78,86,21,9505
8,55,16,3630
35,22,68,4900
92,45,2,7820
50,45,69,6975
69,68,76,9440
23,15,54,3480
74,69,41,8915
53,16,89,6205
19,0,73,2965
89,86,35,10515
39,50,34,5690
29,8,45,3265
55,37,99,7625
28,70,71,6955
8,73,56,5530
27,67,12,5270
5,27,84,3750
93,38,75,9355
31,47,36,5110
11,56,93,5785
35,69,61,7075
42,75,90,8520
83,66,18,8730
77,85,78,10820
53,20,60,5680
52,28,18,4970
43,28,36,4880
13,83,64,6530
62,94,73,10245
4,12,1,865
62,34,43,6495
46,29,12,4510
85,91,84,11750
75,25,34,6600
57,50,7,6095
38,78,9,6405
2,64,2,3370
9,23,55,3065
67,99,26,9620
24,58,78,6290
14,45,77,5015
43,60,98,8030
60,1,2,3700
47,70,86,8470
49,0,77,4865
4,10,23,1315
33,37,10,4080
40,1,14,2800
98,85,57,11555
61,57,14,6860
73,26,5,5805
26,72,36,6060
67,18,12,5220
0,15,79,2725
64,31,18,5840
79,81,13,9115
14,90,87,7515
84,36,61,8365
9,50,88,5240
45,7,13,3375
39,87,2,6740
28,66,30,5730
31,61,63,6485
99,32,92,9840
6,57,31,3985
53,92,62,9330
7,45,17,3095
0,12,34,1450
92,84,10,9970
4,21,27,1965
9,19,9,1715
83,54,7,7855
10,85,8,5050
81,5,74,6960
27,24,40,3820
8,17,26,1980
97,64,7,9195
39,60,57,6765
96,88,76,12060
33,68,68,7080
9,85,51,6065
67,53,81,8695
52,8,30,4270
80,54,16,7900
5,6,63,2175
85,83,44,10350
44,55,21,5915
66,19,99,7385
52,2,62,4770
3,7,75,2405
81,26,46,7310
9,63,6,3840
11,90,32,5960
90,65,41,9675
36,15,81,4935
95,66,53,10325
63,7,26,4780
34,13,61,4215
10,89,40,6050
29,78,6,5790
49,91,19,7965
35,12,64,4300
70,15,95,7325
17,10,37,2445
93,79,77,11455
33,50,66,6130
45,54,38,6350
49,85,28,7890
95,33,29,8075
11,30,29,2885
54,62,66,7990
39,14,31,3815
2,24,27,1995
26,50,31,4835
47,45,59,6545
63,18,86,6830
6,24,24,2160
82,15,93,7995
60,78,32,8300
99,94,23,11215
37,34,11,4195
57,10,97,6345
76,48,66,8610
26,61,32,5410
72,89,43,9845
39,53,75,6865
8,89,47,6105
95,58,56,10000
5,91,43,5925
31,48,72,6060
41,13,33,3935
55,44,99,7975
67,97,60,10370
5,23,46,2600
20,59,54,5500
38,75,68,7730
67,65,59,8745
55,74,98,9450
48,24,37,5005
18,21,50,3380
61,39,5,5735
33,63,62,6680
39,19,20,3790
58,47,74,7680
14,67,64,5790
36,7,44,3610
46,50,54,6610
74,16,95,7615
44,37,50,5740
46,63,13,6235
43,66,52,7180
82,92,87,11695
99,21,65,8615
74,75,40,9190
86,96,39,10935
43,21,76,5530
36,87,51,7785
3,83,52,5630
83,66,75,10155
14,33,10,2740
81,37,38,7660
67,94,47,9895
66,19,86,7060
67,30,37,6445
20,9,6,1800
75,5,45,5875
35,86,21,6925
1,56,90,5110
59,48,33,6765
5,83,2,4500
56,47,89,7935
97,35,54,8920
10,58,67,5175
70,59,48,8350
67,62,85,9245
28,29,13,3455
0,47,3,2425
29,85,15,6365
18,20,90,4330
80,41,88,9050
76,76,87,10535
5,6,23,1175
39,98,30,7990
83,22,39,7055
82,63,13,8395
65,47,97,8675
77,44,23,7395
96,90,83,12335
23,37,13,3555
37,13,25,3495
90,34,78,9050
12,55,33,4295
5,10,64,2400
24,98,11,6615
95,74,73,11225
99,33,22,8140
47,41,95,7245
15,96,54,7050
55,92,4,8000
70,40,26,6850
95,69,32,9950
47,82,14,7270
7,97,27,5945
36,92,31,7535
88,88,0,9680
83,81,37,9955
78,62,86,9930
3,27,95,3905
91,73,96,11510
25,88,2,5950
82,68,11,8595
67,32,4,5720
40,27,6,3900
3,20,14,1530
56,91,50,9160
75,59,38,8400
1,33,93,4035
77,93,6,9420
10,31,73,3975
98,3,36,6930
4,12,7,1015
17,4,58,2670
52,31,0,4670
80,85,24,9650
38,96,36,7980
5,20,44,2400
63,95,37,9455
52,35,91,7145
47,5,82,5120
77,8,75,6895
1,94,20,5260
5,21,64,2950
8,92,33,5905
75,57,49,8575
60,23,86,6900
59,63,40,7690
89,57,0,8190
93,58,14,8830
30,64,94,7350
37,59,84,7270
47,72,86,8570
74,17,20,5790
1,63,62,4760
73,54,55,8455
28,25,15,3305
63,11,68,6030
96,65,13,9335
83,86,97,11705
7,41,0,2470
79,65,15,8365
38,37,55,5505
41,84,0,6660
77,89,88,11270
3,5,32,1230
93,12,37,7105
70,71,65,9375
79,69,6,8340
21,92,4,5960
15,44,98,5550
29,67,47,6265
3,12,78,2730
90,15,99,8625
58,94,9,8405
92,14,54,7570
94,45,18,8340
29,57,64,6190
90,23,48,7750
87,23,93,8695
50,82,25,7725
66,7,30,5060
3,38,29,2805
96,24,74,8810
45,1,81,4775
19,54,66,5490
16,39,21,3435
62,7,24,4670
48,24,68,5780
73,67,40,8730
69,47,59,7965
54,50,94,8090
66,68,52,8660
38,82,93,8705
28,71,15,5605
93,91,47,11305
51,10,60,5060
85,13,12,6050
31,35,82,5660
58,15,48,5430
58,35,73,7055
30,97,45,7775
59,84,62,9290
33,78,47,7055
36,75,92,8210
94,20,24,7240
5,94,16,5400
33,48,84,6480
42,64,53,7045
86,96,52,11260
48,61,44,7030
13,58,15,4055
83,19,31,6705
3,1,92,2530
23,83,42,6580
63,81,23,8405
60,23,83,6825
47,81,6,7020
92,62,51,9895
72,88,48,9920
92,1,56,6970
46,98,14,8010
17,29,56,3870
93,39,44,8630
99,71,61,11015
68,66,64,8980
63,69,64,8830
28,43,45,4955
36,18,17,3485
66,56,63,8335
79,66,33,8865
45,50,57,6625
37,46,56,5920
61,48,5,6185
18,96,75,7755
64,70,80,9340
58,46,33,6605
53,97,47,9205
58,1,26,4180
59,36,56,6740
15,10,29,2125
87,89,78,11620
96,82,11,10135
52,59,86,8220
92,70,65,10645
14,34,96,4940
95,36,12,7800
31,50,59,5835
22,77,55,6545
94,90,31,10915
66,27,2,5360
45,58,22,6150
73,24,4,5680
40,29,87,6025
55,41,96,7750
47,68,85,8345
56,21,14,4760
96,89,38,11160
69,41,30,6940
16,36,91,5035
49,69,50,7640
99,99,45,12015
62,71,70,9020
60,18,32,5300
29,56,90,6790
34,31,3,3665
97,59,39,9745
52,34,5,4945
26,84,16,6160
22,41,93,5695
13,98,29,6405
44,61,63,7265
1,17,35,1785
87,39,69,8895
55,87,69,9375
96,87,66,11760
90,66,56,10100
95,82,35,10675
27,59,48,5770
81,47,55,8585
81,52,75,9335
23,10,97,4305
30,87,20,6650
96,57,44,9710
96,96,69,12285
87,72,51,10095
19,28,2,2590
64,28,16,5640
9,19,92,3790
39,59,3,5365
20,78,94,7450
30,85,20,6550
24,43,0,3590
18,24,72,4080
81,73,53,9835
59,42,35,6515
95,7,35,6925
51,26,7,4535
40,37,53,5575
11,85,43,5985
33,25,27,3905
57,28,3,4895
90,11,59,7425
80,76,79,10575
92,44,35,8595
96,10,15,6635
22,79,57,6695
45,16,46,4650
3,34,48,3080
50,16,43,4875
50,0,71,4775
15,64,24,4700
35,98,49,8225
34,58,56,6340
19,25,15,2765
53,39,6,5280
26,58,63,6035
13,1,65,2455
50,14,75,5575
66,84,33,8985
3,63,77,5255
31,49,3,4385
83,18,33,6705
36,90,20,7160
26,64,33,5585
71,18,19,5635
40,48,39,5775
97,29,46,8420
84,47,90,9640
22,31,22,3420
49,19,56,5290
45,22,94,6150
39,28,18,4190
15,34,49,3825
31,55,30,5360
57,79,31,8145
37,62,29,6045
51,16,29,4585
12,1,40,1770
66,23,96,7510
3,62,90,5530
98,33,24,8130
94,30,98,9590
28,99,35,7505
86,84,93,11685
78,25,69,7655
64,6,79,6115
81,24,98,8510
16,24,89,4385
98,5,37,7055
25,70,38,5950
60,76,44,8500
21,40,52,4560
81,71,79,10385
31,61,20,5410
78,95,67,11105
31,99,5,6935
64,88,77,10165
92,14,28,6920
21,42,42,4410
71,23,51,6685
76,58,12,7760
44,76,78,8390
26,43,18,4160
33,44,53,5505
21,30,2,2810
20,33,63,4425
11,89,94,7460
2,16,68,2620
38,65,15,5905
48,11,19,3905
76,84,52,10060
37,57,50,6320
27,81,90,7920
13,87,28,5830
0,8,29,1125
25,29,29,3675
68,7,97,6855
9,35,28,2990
55,12,41,4925
82,30,92,8720
66,63,14,7460
5,63,55,4825
7,32,66,3670
44,24,49,5065
27,97,40,7470
33,14,9,2905
88,33,78,8880
38,84,12,6780
48,58,2,5830
4,13,27,1565
88,12,83,7955
26,22,67,4335
16,13,40,2610
19,0,12,1440
46,10,61,4785
24,11,73,3815
73,53,97,9455
7,74,34,4970
66,78,7,8035
65,15,24,5250
68,38,70,7730
77,76,48,9620
33,79,8,6130
23,22,37,3405
25,82,20,6100
70,41,52,7550
31,82,31,6735
33,4,42,3230
98,34,57,9005
10,36,21,2925
20,91,30,6500
54,36,13,5365
35,11,46,3800
59,15,19,4765
84,21,29,6815
89,64,94,10890
36,86,50,7710
26,90,33,6885
56,58,87,8435
72,40,22,6870
37,15,5,3095
0,58,34,3750
24,80,76,7340
42,20,76,5420
30,42,95,6275
44,16,55,4815
40,47,2,4800
36,91,87,8885
30,60,8,5000
42,0,40,3520
10,10,49,2325
94,52,13,8565
28,73,40,6330
76,0,5,4685
25,19,2,2500
60,93,45,9375
63,69,89,9455
90,64,83,10675
69,68,79,9515
23,81,98,7880
11,64,27,4535
2,67,95,5845
73,43,55,7905
8,21,18,1980
32,58,21,5345
38,65,23,6105
45,77,38,7500
1,73,5,3835
92,47,57,9295
13,2,13,1205
80,48,34,8050
67,2,24,4720
28,8,81,4105
51,32,60,6160
20,61,70,6000
50,90,85,9625
83,76,52,10080
52,82,59,8695
84,33,66,8340
2,37,92,4270
9,1,94,2940
62,27,74,6920
5,78,37,5125
16,48,84,5460
57,32,46,6170
19,26,40,3440
81,44,90,9310
24,86,72,7540
26,53,15,4585
69,1,81,6215
68,63,66,8880
42,77,6,6520
24,84,29,6365
30,98,65,8325
16,87,34,6160
12,78,87,6795
1,38,87,4135
7,60,7,3595
65,51,63,8025
33,49,29,5155
37,7,13,2895
8,61,4,3630
3,39,34,2980
77,52,3,7295
6,15,93,3435
46,43,20,5410
49,73,87,8765
5,62,47,4575
28,32,93,5605
2,50,50,3870
52,34,65,6445
93,33,74,9080
63,2,78,5830
79,60,39,8715
81,7,8,5410
69,14,97,7265
43,94,87,9455
26,31,3,3185
86,6,41,6485
36,45,96,6810
19,18,58,3490
72,97,15,9545
99,97,97,13215
81,93,7,9685
87,80,58,10670
62,2,67,5495
57,11,36,4870
67,63,77,9095
2,52,99,5195
20,16,70,3750
26,69,49,6235
85,38,37,7925
45,68,14,6450
96,39,93,10035
62,74,27,8095
87,73,73,10695
78,77,95,10905
8,58,13,3705
7,6,93,3045
34,30,42,4590
36,24,17,3785
97,93,70,12220
17,9,83,3545
4,67,88,5790
57,89,12,8170
98,45,9,8355
3,18,30,1830
8,90,39,5955
78,93,93,11655
51,91,22,8160
8,29,71,3705
70,31,36,6650
42,7,54,4220
68,37,95,8305
86,50,41,8685
59,20,2,4590
77,47,61,8495
1,15,29,1535
68,87,98,10880
89,18,35,7115
30,80,57,7225
32,53,46,5720
75,60,70,9250
66,25,93,7535
28,50,98,6630
35,29,52,4850
40,43,71,6325
11,80,85,6785
58,77,85,9455
39,98,98,9690
33,88,88,8580
52,50,46,6770
24,40,43,4515
11,2,82,2810
29,81,54,7140
86,89,48,10810
31,80,79,7835
92,14,62,7770
37,80,42,7270
96,11,39,7285
26,59,21,5035
54,53,23,6465
63,79,16,8130
17,62,29,4845
96,19,55,8085
87,81,81,11295
53,88,7,7755
63,42,90,8130
3,48,46,3730
74,67,76,9690
22,15,53,3395
79,0,34,5590
92,79,29,10195
59,34,13,5565
49,19,39,4865
7,73,54,5420
37,86,66,8170
19,51,22,4240
10,38,60,4000
35,86,20,6900
69,22,89,7465
44,27,65,5615
74,32,98,8490
8,29,87,4105
87,86,60,11020
32,27,95,5645
5,50,65,4425
36,58,67,6735
91,75,35,10085
93,49,45,9155
28,91,15,6605
56,28,24,5360
97,49,62,9820
75,38,40,7400
2,1,63,1745
30,93,9,6675
81,67,95,10585
4,85,34,5340
80,73,31,9225
6,30,46,3010
99,93,19,11065
9,75,40,5290
31,45,14,4460
18,25,38,3280
62,55,21,6995
90,92,45,11125
51,37,92,7210
57,24,31,5395
76,46,73,8685
2,90,18,5070
93,90,11,10355
69,53,66,8440
81,47,68,8910
43,83,60,8230
16,17,46,2960
99,53,93,10915
22,65,48,5770
11,44,28,3560
7,68,92,6120
51,64,88,8460
7,77,48,5470
11,13,52,2610
81,55,77,9535
81,27,10,6460
29,34,74,5290
17,11,76,3470
20,70,68,6400
58,61,32,7330
6,99,79,7285
28,44,30,4630
74,31,47,7165
97,30,86,9470
79,34,61,7965
44,90,6,7290
64,14,56,5940
82,89,88,11570
26,79,34,6360
89,11,39,6865
71,9,28,5410
88,73,2,8980
86,50,18,8110
27,65,12,5170
82,25,82,8220
41,37,24,4910
7,78,57,5745
82,31,23,7045
5,87,48,5850
54,56,13,6365
68,28,14,5830
78,67,27,8705
48,84,92,9380
22,33,78,4920
30,47,24,4750
19,49,74,5440
37,87,5,6695
74,66,37,8665
91,45,70,9460
17,14,7,1895
45,96,1,7525
3,76,91,6255
33,45,27,4905
29,18,48,3840
9,19,23,2065
56,56,9,6385
37,22,61,4845
89,36,10,7390
55,24,20,5000
61,94,98,10810
28,46,34,4830
40,70,83,7975
85,98,78,11950
17,75,96,7170
85,53,70,9500
38,2,85,4505
29,44,26,4590
47,50,84,7420
0,88,43,5475
95,52,19,8775
48,16,72,5480
18,93,18,6180
71,65,49,8735
14,1,78,2840
73,11,55,6305
35,47,45,5575
82,29,6,6520
53,29,19,5105
65,50,41,7425
88,39,51,8505
0,43,91,4425
25,90,16,6400
10,14,93,3625
50,50,97,7925
30,50,38,5250
83,84,17,9605
51,96,95,10235
63,10,29,5005
25,59,59,5925
89,90,74,11690
56,98,31,9035
37,38,76,6020
85,67,92,10750
7,22,70,3270
61,3,75,5685
68,20,30,5830
57,44,64,7220
3,51,66,4380
53,39,53,6455
88,42,87,9555
50,44,34,6050
53,11,7,3905
58,87,57,9255
30,51,29,5075
10,20,76,3500
27,57,33,5295
23,76,16,5580
21,20,42,3310
54,59,1,6215
96,29,22,7760
75,25,27,6425
80,84,64,10600
30,48,44,5300
16,42,55,4435
66,5,62,5760
86,35,74,8760
49,25,48,5390
52,59,36,6970
95,86,30,10750
17,14,92,4020
39,97,63,8765
78,82,75,10655
43,85,18,7280
92,11,72,7870
26,6,70,3610
51,3,1,3235
29,49,49,5415
66,84,59,9635
69,53,9,7015
54,74,9,7165
65,83,13,8375
11,55,80,5410
99,69,31,10165
90,52,72,9800
75,27,14,6200
5,54,78,4950
17,84,4,5320
28,60,46,5830
45,43,70,6600
4,81,23,4865
77,85,19,9345
15,34,0,2600
17,38,43,3995
89,86,15,10015
82,37,61,8295
73,64,39,8555
37,6,88,4720
73,51,99,9405
70,15,57,6375
42,59,91,7745
62,82,98,10270
60,98,93,10825
38,60,42,6330
74,54,5,7265
68,32,93,8005
46,14,88,5660
90,26,46,7850
35,74,51,7075
35,2,68,3900
9,34,47,3415
3,11,87,2905
73,76,5,8305
53,8,69,5305
53,85,94,9780
54,48,0,5640
0,24,17,1625
29,57,33,5415
29,63,9,5115
65,80,31,8675
28,24,93,5205
76,18,40,6460
3,77,41,5055
84,71,31,9365
54,55,17,6415
80,16,64,7200
52,89,81,9595
92,32,19,7595
82,91,9,9695
29,19,65,4315
80,21,9,6075
75,45,76,8650
36,2,56,3660
63,74,71,9255
42,36,58,5770
23,84,6,5730
9,91,95,7465
46,98,77,9585
40,77,50,7500
42,85,34,7620
83,81,28,9730
44,10,82,5190
41,85,46,7860
27,71,23,5745
92,99,65,12095
51,81,6,7260
5,73,98,6400
89,68,71,10515
31,24,20,3560
34,77,47,7065
45,10,5,3325
58,25,90,6980
14,30,81,4365
70,91,53,10075
12,3,83,2945
59,66,19,7315
6,7,45,1835
58,25,79,6705
77,26,56,7320
7,61,47,4645
46,11,96,5710
31,23,85,5135
29,34,68,5140
71,43,28,7110
1,85,74,6160
13,34,77,4405
39,99,11,7565
65,91,25,9075
44,4,93,5165
27,73,9,5495
15,5,20,1650
18,95,46,6980
14,62,68,5640
48,94,8,7780
88,58,0,8180
55,97,5,8275
88,75,25,9655
77,2,27,5395
51,18,76,5860
46,60,19,6235
55,27,96,7050
4,21,16,1690
17,10,44,2620
36,98,85,9185
26,42,3,3735
72,60,42,8370
32,11,3,2545
8,15,46,2380
11,2,35,1635
62,50,91,8495
60,95,80,10350
90,89,84,11950
8,81,37,5455
26,9,12,2310
47,91,66,9020
80,24,70,7750
86,37,26,7660
83,70,62,10030
91,73,85,11235
39,98,80,9240
3,67,71,5305
59,82,41,8665
24,46,71,5515
3,22,2,1330
77,4,84,6920
46,82,19,7335
38,87,61,8155
37,0,22,2770
59,78,30,8190
37,1,93,4595
39,99,22,7840
85,58,25,8625
13,0,70,2530
91,72,90,11310
95,39,45,8775
64,29,65,6915
27,55,18,4820
76,74,49,9485
17,16,95,4195
95,47,13,8375
17,85,73,7095
30,68,83,7275
47,42,88,7120
54,25,49,5715
81,58,17,8185
34,70,28,6240
39,18,50,4490
3,84,74,6230
28,97,42,7580
81,60,39,8835
54,98,77,10065
3,66,74,5330
15,8,60,2800
43,40,43,5655
27,72,31,5995
68,26,33,6205
86,53,37,8735
21,91,64,7410
67,11,73,6395
36,15,78,4860
30,99,70,8500
76,86,1,8885
95,30,2,7250
41,66,5,5885
59,21,94,6940
53,6,26,4130
50,16,51,5075
29,96,37,7465
25,0,31,2275
45,33,42,5400
69,94,28,9540
31,53,89,6735
83,27,34,7180
87,32,7,6995
26,77,49,6635
59,78,33,8265
28,45,81,5955
32,41,34,4820
85,47,4,7550
70,67,29,8275
79,19,15,6065
19,42,28,3940
55,84,90,9750
53,39,90,7380
69,65,71,9165
55,3,40,4450
79,53,14,7740
76,74,23,8835
91,57,33,9135
26,92,80,8160
95,84,13,10225
