2,19,59,2545
83,11,81,7555
64,20,98,7290
82,51,57,8895
46,91,14,7660
38,88,71,8455
51,62,43,7235
86,29,11,6885
1,97,89,7135
51,27,89,6635
12,7,6,1220
74,43,74,8440
94,14,22,6890
83,52,54,8930
82,70,50,9670
54,17,23,4665
0,19,51,2225
44,66,63,7515
71,34,93,8285
53,87,31,8305
26,90,27,6735
10,9,22,1600
50,60,18,6450
63,53,99,8905
65,29,93,7675
39,76,21,6665
95,27,78,9000
89,76,49,10365
29,89,49,7415
93,11,29,6855
27,29,26,3720
85,11,85,7775
23,75,67,6805
43,37,88,6630
41,61,53,6835
9,14,9,1465
84,65,36,9190
6,36,65,3785
46,30,47,5435
88,5,37,6455
79,52,59,8815
64,48,88,8440
96,9,90,8460
50,70,16,6900
51,30,60,6060
72,8,41,5745
89,80,12,9640
89,73,61,10515
43,49,56,6430
64,45,83,8165
3,17,74,2880
35,4,44,3400
4,64,49,4665
6,79,62,5860
29,9,95,4565
37,12,83,4895
20,3,1,1375
69,12,79,6715
26,92,37,7085
40,75,78,8100
38,79,44,7330
6,21,91,3685
78,84,10,9130
74,10,33,5765
46,68,8,6360
77,62,93,10045
90,39,80,9350
16,22,43,3135
41,27,56,5210
18,20,29,2805
7,77,41,5295
35,47,41,5475
30,10,13,2625
75,25,88,7950
79,95,85,11615
50,0,33,3825
63,12,22,4930
50,93,25,8275
50,7,14,3700
15,98,81,7825
5,65,88,5750
62,5,76,5870
56,19,14,4660
87,63,66,10020
34,9,81,4515
42,89,30,7720
74,6,54,6090
24,37,30,4040
15,81,8,5150
53,59,50,7380
77,89,64,10670
64,42,34,6790
63,74,50,8730
59,34,88,7440
90,45,2,7700
52,3,78,5220
57,47,72,7570
58,14,57,5605
75,12,89,7325
6,24,83,3635
77,41,35,7545
90,31,25,7575
65,24,84,7200
80,39,17,7175
19,12,94,4090
71,53,74,8760
94,44,67,9515
74,54,36,8040
83,53,52,8930
12,96,28,6220
45,97,81,9575
38,38,71,5955
6,73,94,6360
82,8,68,7020
43,46,91,7155
65,3,66,5700
32,9,77,4295
0,31,67,3225
94,20,54,7990
54,75,78,8940
93,8,86,8130
89,1,74,7240
77,80,93,10945
81,16,14,6010
97,30,69,9045
1,1,40,1110
70,94,83,10975
2,80,67,5795
39,1,69,4115
43,56,40,6380
7,81,43,5545
77,54,27,7995
28,83,43,6905
43,72,55,7555
3,72,25,4405
60,5,96,6250
59,30,58,6490
49,31,24,5090
11,18,74,3410
40,84,75,8475
5,88,50,5950
27,3,67,3445
49,40,27,5615
17,63,51,5445
90,34,21,7625
55,81,24,7950
16,63,80,6110
59,48,93,8265
87,80,10,9470
21,66,21,5085
97,69,73,11095
5,65,22,4100
96,48,30,8910
75,20,6,5650
79,97,38,10540
74,62,25,8165
58,39,11,5705
59,12,64,5740
71,77,33,8935
20,85,57,6875
63,68,40,8180
19,40,66,4790
51,4,9,3485
67,7,42,5420
67,47,34,7220
64,72,70,9190
86,50,76,9560
21,37,13,3435
15,10,31,2175
66,72,22,8110
27,58,55,5895
18,11,86,3780
30,8,3,2275
23,99,96,8730
60,96,47,9575
77,84,54,10170
26,97,93,8735
63,75,35,8405
6,27,72,3510
21,30,22,3310
45,89,50,8400
4,58,26,3790
10,74,33,5125
68,7,2,4480
54,64,21,6965
76,92,83,11235
83,59,35,8805
79,29,89,8415
14,7,21,1715
1,97,23,5485
96,86,52,11360
70,32,71,7575
1,70,94,5910
60,26,97,7325
79,9,87,7365
55,35,32,5850
50,50,26,6150
80,8,75,7075
76,45,65,8435
51,69,61,8035
15,95,99,8125
79,18,79,7615
84,24,73,8065
43,71,13,6455
18,1,61,2655
92,1,59,7045
5,7,90,2900
93,5,99,8305
86,84,67,11035
62,80,62,9270
57,76,29,7945
18,75,66,6480
40,21,16,3850
22,80,44,6420
20,21,14,2600
54,34,97,7365
71,99,4,9310
77,27,65,7595
16,45,25,3835
39,84,21,7065
15,4,84,3200
30,79,4,5850
86,80,26,9810
56,36,0,5160
30,4,79,3975
78,84,10,9130
80,28,3,6275
20,0,27,1875
75,39,27,7125
42,24,16,4120
78,19,26,6280
37,38,26,4770
69,72,65,9365
83,73,33,9455
85,18,20,6500
69,30,54,6990
43,86,2,6930
19,98,11,6315
63,38,68,7380
17,47,2,3420
93,42,98,10130
68,83,63,9805
64,70,9,7565
26,61,4,4710
33,75,26,6380
48,77,8,6930
87,21,95,8645
50,65,39,7225
73,38,18,6730
52,63,6,6420
26,63,0,4710
91,50,32,8760
91,69,76,10810
25,15,63,3825
73,42,0,6480
84,66,4,8440
19,35,38,3840
39,97,90,9440
31,17,32,3510
8,15,0,1230
5,37,46,3300
50,75,25,7375
62,13,32,5170
92,10,12,6320
71,71,20,8310
47,23,18,4420
0,33,86,3800
23,61,93,6755
63,74,64,9080
77,76,19,8895
29,93,47,7565
30,91,60,7850
92,14,68,7920
99,96,77,12665
54,90,81,9765
40,84,32,7400
28,64,9,5105
24,74,89,7365
56,73,33,7835
56,79,63,8885
4,66,27,4215
14,51,5,3515
70,79,56,9550
80,55,90,9800
33,42,25,4705
83,26,39,7255
50,32,39,5575
72,17,51,6445
64,73,55,8865
64,11,74,6240
38,37,60,5630
82,40,38,7870
22,63,34,5320
68,78,21,8505
2,27,77,3395
2,11,22,1220
51,33,62,6260
88,62,29,9105
12,6,5,1145
51,85,95,9685
30,16,26,3250
76,77,21,8935
15,78,48,6000
9,31,91,4365
92,45,58,9220
49,67,99,8765
19,43,21,3815
14,13,38,2440
18,17,0,1930
79,9,2,5240
2,9,90,2820
20,73,51,6125
20,93,67,7525
52,15,13,4195
21,43,45,4535
43,49,73,6855
46,17,47,4785
52,25,29,5095
98,72,36,10380
3,44,46,3530
67,64,8,7420
34,66,67,7015
0,19,13,1275
44,98,50,8790
0,37,93,4175
91,38,66,9010
52,5,46,4520
46,47,45,6235
19,24,30,3090
97,96,36,11520
71,73,74,9760
58,36,72,7080
21,56,17,4485
46,87,48,8310
4,49,15,3065
85,24,88,8500
27,71,63,6745
38,62,3,5455
68,18,37,5905
64,80,82,9890
30,37,57,5075
39,88,34,7590
75,51,37,7975
73,91,26,9580
36,49,19,5085
68,86,51,9655
3,22,32,2080
98,31,66,9080
75,29,95,8325
85,37,86,9100
9,73,40,5190
0,23,3,1225
40,29,16,4250
89,90,4,9940
30,45,81,6075
10,11,19,1625
61,74,38,8310
90,80,11,9675
44,96,13,7765
45,99,7,7825
15,76,43,5775
67,15,5,4895
15,62,0,4000
92,95,13,10595
21,98,45,7285
83,48,91,9655
17,93,5,5795
46,93,45,8535
58,43,88,7830
56,25,70,6360
0,26,87,3475
68,7,12,4730
60,23,96,7150
82,1,90,7220
29,76,65,7165
94,73,37,10215
44,77,65,8115
51,63,25,6835
2,94,97,7245
2,39,80,4070
77,69,99,10545
23,69,84,6930
63,70,39,8255
19,48,51,4815
23,45,95,6005
44,29,99,6565
1,65,29,4035
44,46,53,6265
93,65,62,10380
65,97,57,10175
41,54,7,5335
30,90,20,6800
38,71,21,6355
47,31,7,4545
91,56,10,8510
55,43,61,6975
74,42,19,7015
49,21,42,5040
67,0,90,6270
70,99,73,10975
78,86,54,10330
59,37,73,7215
52,70,39,7595
52,13,32,4570
98,84,75,11955
31,54,30,5310
14,64,12,4340
19,77,94,7340
75,83,60,10150
44,6,68,4640
13,5,95,3405
32,78,13,6145
81,27,75,8085
47,85,52,8370
36,28,90,5810
85,12,87,7875
13,18,95,4055
78,47,12,7330
3,37,85,4155
92,1,65,7195
50,54,87,7875
65,16,55,6075
64,79,38,8740
89,63,28,9190
41,21,66,5160
51,3,31,3985
31,43,28,4710
67,4,45,5345
50,42,44,6200
48,59,14,6180
62,84,25,8545
99,76,75,11615
23,29,84,4930
85,22,47,7375
63,93,96,10830
41,34,7,4335
82,27,8,6470
24,3,17,2015
47,74,73,8345
84,15,25,6415
65,34,4,5700
93,20,72,8380
10,85,3,4925
81,39,44,7910
23,54,93,6405
26,90,34,6910
44,80,41,7665
30,92,48,7600
11,62,55,5135
18,45,61,4855
16,80,26,5610
50,82,76,9000
6,16,12,1460
45,92,12,7600
4,54,84,5040
51,79,84,9110
44,24,59,5315
17,43,12,3470
72,41,95,8745
78,33,78,8280
47,70,40,7320
46,29,45,5335
51,25,6,4460
44,56,78,7390
28,19,5,2755
14,51,52,4690
45,11,95,5625
98,95,40,11630
4,33,73,3715
69,42,72,8040
92,83,29,10395
20,60,24,4800
28,31,73,5055
0,96,24,5400
37,3,88,4570
4,48,22,3190
95,68,73,10925
46,67,21,6635
38,86,59,8055
54,31,32,5590
19,80,24,5740
40,18,38,4250
0,23,32,1950
38,36,90,6330
41,28,22,4410
89,77,88,11390
69,19,36,5990
32,15,11,2945
18,27,0,2430
59,90,92,10340
23,53,88,6230
68,67,48,8630
83,15,14,6080
79,23,35,6765
24,17,58,3740
7,70,34,4770
0,78,56,5300
23,82,30,6230
39,1,44,3490
19,98,21,6565
85,67,65,10075
96,19,79,8685
86,83,71,11085
81,0,38,5810
64,28,12,5540
33,11,79,4505
33,45,46,5380
3,36,83,4055
11,99,95,7985
76,14,51,6535
73,4,3,4655
4,69,11,3965
31,79,15,6185
17,95,78,7720
63,10,26,4930
23,18,35,3155
59,61,14,6940
1,42,59,3635
50,17,26,4500
18,74,84,6880
39,19,47,4465
91,55,85,10335
65,9,27,5025
56,2,37,4385
82,14,99,8095
61,86,83,10035
63,32,82,7430
91,96,98,12710
31,70,88,7560
73,71,35,8805
0,38,55,3275
5,95,95,7425
3,85,15,4805
27,92,61,7745
28,56,56,5880
11,92,63,6835
49,30,84,6540
1,20,24,1660
22,14,64,3620
56,18,56,5660
86,55,53,9235
86,36,54,8310
97,37,3,7745
94,78,79,11515
35,10,11,2875
90,26,38,7650
82,72,28,9220
31,51,34,5260
12,82,19,5295
80,21,74,7700
72,88,98,11170
47,49,77,7195
94,43,38,8740
35,14,94,5150
98,19,62,8380
71,63,40,8410
70,86,40,9500
70,50,38,7650
69,20,0,5140
2,10,7,795
15,73,7,4725
7,55,11,3445
43,89,18,7480
22,66,80,6620
2,77,59,5445
23,14,0,2080
96,9,27,6885
54,3,3,3465
83,28,8,6580
43,56,39,6355
79,22,94,8190
4,7,28,1290
37,16,78,4970
53,72,75,8655
91,6,55,7135
82,36,54,8070
65,28,71,7075
37,24,8,3620
40,20,8,3600
6,51,65,4535
29,43,11,4165
37,26,95,5895
61,33,65,6935
57,28,56,6220
93,42,96,10080
81,40,70,8610
0,26,69,3025
75,98,41,10425
93,1,32,6430
41,55,49,6435
41,29,35,4785
98,79,14,10180
97,96,81,12645
91,64,81,10685
57,25,97,7095
7,38,52,3620
63,66,78,9030
85,91,85,11775
76,11,32,5910
22,22,34,3270
37,48,62,6170
90,23,63,8125
63,73,26,8080
83,75,82,10780
43,35,92,6630
13,29,17,2655
85,5,71,7125
79,13,26,6040
24,18,38,3290
99,55,43,9765
26,20,13,2885
30,7,13,2475
74,28,87,8015
46,62,54,7210
76,94,88,11460
36,84,16,6760
99,6,83,8315
80,45,97,9475
45,1,42,3800
66,69,18,7860
98,79,10,10080
90,81,94,11800
11,32,74,4110
16,66,1,4285
10,3,16,1150
81,39,28,7510
43,39,98,6980
57,84,25,8245
77,66,97,10345
59,39,45,6615
20,92,72,7600
55,11,96,6250
60,46,7,6075
6,98,23,5835
92,52,82,10170
6,89,55,6185
46,97,49,8835
9,96,24,5940
3,19,11,1405
68,8,28,5180
75,33,36,7050
48,78,92,9080
59,96,34,9190
71,33,70,7660
77,76,97,10845
55,67,87,8825
8,75,8,4430
93,65,87,11005
93,39,62,9080
23,1,21,1955
17,51,52,4870
52,22,54,5570
42,22,10,3870
78,11,39,6205
51,77,26,7560
3,42,73,4105
48,65,57,7555
43,69,36,6930
24,42,23,4115
29,74,61,6965
56,76,84,9260
60,64,31,7575
80,18,26,6350
42,32,8,4320
32,81,27,6645
54,15,48,5190
33,22,59,4555
40,51,41,5975
85,5,64,6950
5,36,85,4225
44,41,3,4765
30,95,18,7000
12,63,86,6020
96,9,90,8460
14,95,91,7865
20,36,64,4600
38,11,66,4480
31,14,73,4385
11,8,59,2535
12,91,24,5870
24,90,70,7690
65,25,93,7475
83,72,60,10080
83,5,84,7330
34,19,35,3865
11,83,62,6360
46,66,7,6235
74,79,74,10240
76,57,94,9760
20,34,45,4025
57,69,39,7845
98,94,86,12730
6,56,45,4285
28,3,3,1905
23,15,11,2405
43,95,18,7780
85,56,24,8500
2,28,62,3070
35,40,1,4125
49,56,31,6515
94,49,76,9990
14,50,2,3390
16,88,9,5585
0,86,57,5725
77,55,88,9570
85,58,6,8150
53,32,97,7205
91,8,98,8310
65,45,54,7500
83,43,81,9155
48,47,8,5430
80,93,84,11550
53,64,43,7455
54,9,5,3815
78,45,81,8955
2,84,35,5195
90,93,59,11525
11,83,70,6560
25,48,91,6175
5,8,88,2900
56,65,81,8635
80,38,32,7500
36,96,96,9360
29,48,32,4940
99,37,47,8965
56,21,17,4835
58,64,60,8180
16,87,89,7535
27,59,29,5295
88,92,69,11605
61,73,96,9710
90,34,60,8600
82,59,66,9520
5,95,19,5525
65,33,73,7375
67,89,12,8770
87,22,83,8395
73,21,84,7530
27,90,14,6470
16,58,20,4360
22,41,78,5320
45,90,12,7500
67,8,60,5920
31,60,27,5535
8,46,10,3030
95,58,12,8900
90,25,40,7650
74,29,14,6240
97,95,94,12920
8,40,62,4030
36,39,42,5160
39,66,20,6140
28,83,94,8180
94,78,45,10665
19,20,64,3740
86,62,4,8360
72,38,64,7820
58,22,20,5080
72,59,83,9345
62,89,6,8320
42,9,9,3195
14,67,73,6015
53,81,33,8055
82,75,28,9370
55,82,30,8150
82,43,55,8445
64,65,17,7515
45,50,30,5950
94,47,11,8265
91,90,81,11985
95,22,42,7850
75,85,89,10975
15,36,51,3975
69,75,23,8465
8,70,46,5130
67,75,8,7970
53,55,19,6405
19,11,54,3040
74,96,36,10140
92,21,55,7945
0,90,54,5850
71,90,71,10535
51,16,43,4935
84,81,27,9765
28,45,97,6355
25,44,26,4350
75,42,88,8800
39,60,14,5690
79,59,15,8065
88,36,98,9530
97,83,29,10695
82,34,69,8345
12,82,10,5070
53,33,1,4855
54,15,10,4240
49,28,19,4815
15,87,77,7175
59,34,18,5690
61,27,67,6685
82,19,78,7820
63,8,69,5905
23,85,43,6705
85,10,83,7675
69,15,62,6440
25,62,64,6200
55,18,53,5525
94,53,66,9940
95,72,35,10175
18,52,80,5680
84,64,46,9390
24,23,59,4065
92,49,87,10145
18,63,68,5930
13,68,95,6555
75,1,45,5675
92,34,21,7745
76,59,54,8860
9,79,56,5890
21,13,77,3835
76,44,40,7760
81,57,49,8935
95,16,24,7100
29,68,51,6415
41,32,48,5260
21,94,76,7860
6,54,41,4085
37,83,24,6970
34,70,36,6440
59,40,9,5765
47,4,91,5295
99,52,26,9190
30,66,49,6325
29,57,84,6690
41,26,66,5410
79,76,36,9440
86,13,75,7685
2,92,88,6920
38,61,64,6930
68,67,90,9680
39,88,92,9040
13,2,87,3055
34,38,81,5965
80,80,50,10050
61,84,50,9110
62,49,61,7695
41,77,78,8260
39,22,68,5140
13,34,5,2605
16,21,68,3710
40,42,5,4625
49,7,98,5740
68,49,30,7280
89,11,30,6640
28,87,20,6530
8,65,98,6180
82,28,73,8145
62,32,66,6970
17,54,96,6120
32,90,44,7520
70,44,18,6850
92,79,68,11170
92,40,22,8070
22,15,1,2095
80,14,50,6750
92,74,74,11070
22,54,15,4395
18,89,70,7280
8,99,54,6780
39,22,29,4165
94,46,19,8415
57,23,36,5470
17,65,13,4595
53,1,3,3305
64,87,38,9140
73,91,56,10330
85,51,39,8625
90,97,56,11650
58,55,1,6255
41,1,68,4210
40,69,53,7175
79,7,9,5315
68,86,43,9455
72,59,3,7345
30,90,81,8325
90,21,90,8700
59,2,43,4715
34,58,9,5165
37,0,33,3045
48,51,29,6155
35,69,79,7525
29,22,76,4740
35,96,4,7000
49,54,34,6490
37,11,18,3220
11,87,64,6610
5,27,93,3975
69,19,53,6415
94,53,43,9365
92,60,94,10870
39,24,59,5015
8,46,85,4905
76,59,70,9260
81,53,48,8710
81,10,37,6285
56,8,3,3835
64,29,50,6540
36,22,92,5560
6,21,87,3585
83,66,58,9730
98,37,56,9130
55,38,15,5575
80,2,73,6725
39,20,50,4590
25,33,22,3700
9,70,60,5540
75,9,89,7175
68,89,27,9205
35,80,76,8000
75,73,18,8600
34,99,84,9090
42,45,49,5995
29,86,0,6040
90,58,80,10300
88,95,19,10505
93,38,63,9055
39,94,36,7940
0,95,49,5975
48,66,40,7180
45,64,31,6675
10,90,80,7100
80,5,84,7150
74,94,63,10715
61,91,7,8385
24,52,71,5815
12,43,25,3495
50,84,55,8575
35,58,81,7025
99,43,71,9865
34,69,5,5615
8,76,20,4780
42,2,1,2645
88,91,77,11755
11,16,46,2610
56,87,84,9810
91,46,27,8435
54,93,33,8715
63,15,69,6255
18,97,44,7030
31,3,77,3935
62,30,59,6695
49,1,86,5140
82,88,35,10195
1,79,55,5385
33,21,16,3430
91,13,50,7360
74,76,87,10415
83,24,59,7655
0,33,34,2500
75,99,4,9550
42,97,68,9070
84,58,95,10315
44,11,50,4440
23,45,42,4680
17,72,53,5945
82,13,23,6145
90,93,8,10250
38,25,85,5655
91,92,35,10935
71,46,69,8285
3,76,76,5880
32,85,56,7570
63,75,49,8755
53,12,29,4505
26,38,68,5160
94,12,79,8215
79,4,74,6790
3,85,23,5005
38,32,77,5805
3,70,58,5130
65,90,20,8900
94,7,79,7965
55,88,3,7775
93,67,76,10830
22,86,82,7670
63,82,37,8805
77,79,39,9545
9,4,40,1740
58,8,76,5780
46,66,85,8185
63,6,96,6480
39,34,63,5615
7,44,42,3670
58,79,79,9405
41,38,53,5685
36,67,82,7560
26,95,80,8310
69,98,19,9515
16,79,31,5685
44,74,81,8365
89,95,72,11890
63,80,30,8530
69,13,9,5015
50,32,22,5150
86,7,22,6060
12,38,95,4995
45,23,61,5375
37,61,79,7245
44,33,3,4365
32,88,95,8695
59,53,99,8665
53,21,60,5730
80,99,18,10200
79,84,74,10790
77,50,46,8270
27,4,1,1845
72,85,34,9420
25,85,67,7425
98,65,40,10130
45,33,23,4925
49,40,18,5390
67,76,69,9545
50,7,70,5100
13,1,65,2455
69,39,69,7815
46,44,15,5335
42,8,25,3545
71,55,16,7410
89,21,41,7415
85,28,64,8100
23,56,46,5330
25,20,74,4350
93,78,86,11630
22,92,60,7420
4,85,66,6140
82,16,78,7670
38,72,20,6380
3,7,55,1905
99,71,6,9640
29,97,52,7890
67,52,56,8020
63,60,58,8230
19,59,57,5515
48,5,88,5330
78,11,25,5855
8,58,59,4855
48,21,63,5505
19,78,36,5940
32,47,69,5995
90,1,51,6725
44,41,18,5140
77,23,0,5770
35,25,18,3800
79,14,6,5590
85,26,7,6575
36,35,14,4260
72,84,30,9270
66,28,54,6710
28,74,93,7705
91,47,32,8610
85,77,4,9050
28,68,92,7380
41,34,36,5060
7,1,10,720
35,42,20,4700
62,35,75,7345
25,96,67,7975
38,32,64,5480
17,83,27,5845
65,52,39,7475
13,9,96,3630
67,94,10,8970
65,43,94,8400
36,42,17,4685
65,13,10,4800
18,38,92,5280
76,1,79,6585
74,84,66,10290
17,30,57,3945
66,47,51,7585
46,2,20,3360
39,78,14,6590
32,38,60,5320
95,28,17,7525
75,57,93,9675
95,57,73,10375
4,75,41,5015
70,72,44,8900
60,81,43,8725
38,75,99,8505
59,76,34,8190
98,92,8,10680
27,45,9,4095
6,96,78,7110
22,54,42,5070
57,2,73,5345
69,86,63,10015
44,17,95,5865
78,2,47,5955
1,83,67,5885
56,28,18,5210
64,66,33,7965
57,72,47,8195
62,30,60,6720
57,24,98,7070
13,65,21,4555
93,67,53,10255
28,87,73,7855
22,51,47,5045
44,91,96,9590
29,67,48,6290
76,6,55,6235
40,11,51,4225
16,75,19,5185
37,59,77,7095
92,50,39,8995
27,66,10,5170
11,45,20,3410
77,46,25,7545
72,67,3,7745
11,11,6,1360
57,33,18,5520
27,93,14,6620
15,44,23,3675
36,39,15,4485
87,37,91,9345
38,40,59,5755
85,89,50,10800
98,63,34,9880
83,10,55,6855
32,49,67,6045
73,36,28,6880
0,6,78,2250
0,25,63,2825
5,2,12,700
15,71,75,6325
48,74,62,8130
93,26,49,8105
3,18,4,1180
41,13,64,4710
25,59,0,4450
84,45,79,9265
58,75,45,8355
55,10,81,5825
52,89,36,8470
69,83,76,10190
70,83,24,8950
13,25,94,4380
55,81,99,9825
3,6,17,905
96,28,98,9610
21,60,23,4835
59,78,35,8315
37,52,66,6470
58,11,37,4955
27,57,97,6895
59,18,46,5590
56,51,3,5985
8,57,28,4030
97,29,14,7620
23,11,62,3480
6,83,64,6110
28,3,1,1855
9,78,95,6815
52,82,39,8195
52,9,23,4145
95,48,81,10125
76,81,80,10610
85,33,42,7800
22,30,37,3745
97,68,12,9520
54,20,75,6115
64,70,18,7790
84,13,73,7515
21,53,43,4985
69,47,17,6915
64,20,60,6340
62,41,22,6320
13,44,51,4255
27,21,46,3820
13,94,40,6480
27,77,18,5920
64,51,95,8765
83,36,34,7630
82,21,72,7770
4,49,1,2715
58,9,20,4430
46,52,28,6060
15,10,23,1975
46,42,87,7035
73,33,71,7805
11,64,96,6260
91,17,94,8660
96,18,99,9135
97,20,39,7795
5,59,13,3575
33,52,99,7055
72,77,36,9070
50,50,79,7475
65,99,72,10650
51,16,59,5335
34,5,83,4365
80,48,99,9675
7,51,24,3570
70,7,4,4650
46,52,16,5760
22,15,12,2370
41,73,84,8210
67,78,40,8920
69,18,30,5790
33,32,22,4130
25,89,85,8075
91,1,38,6460
11,10,36,2060
26,14,19,2735
31,74,69,7285
24,4,61,3165
52,22,67,5895
8,17,73,3155
29,3,76,3790
62,19,49,5895
30,0,49,3025
32,70,24,6020
42,70,24,6620
66,79,63,9485
53,94,7,8055
65,24,50,6350
27,86,43,6995
55,32,19,5375
64,82,40,8940
53,46,36,6380
32,22,7,3195
62,68,33,7945
98,43,68,9730
18,23,20,2730
7,21,37,2395
42,62,26,6270
13,88,5,5305
34,92,60,8140
64,52,10,6690
3,39,9,2355
32,24,81,5145
89,29,83,8865
29,75,47,6665
11,94,94,7710
56,65,63,8185
24,35,75,5065
39,65,74,7440
84,39,84,9090
53,42,81,7305
44,90,24,7740
34,54,22,5290
93,9,97,8455
73,17,63,6805
86,7,76,7410
7,30,10,2170
28,66,13,5305
23,95,52,7430
75,44,27,7375
47,48,47,6395
85,31,74,8500
18,32,46,3830
10,44,75,4675
86,81,12,9510
73,87,73,10555
33,90,13,6805
18,40,36,3980
79,1,11,5065
90,34,77,9025
56,82,53,8785
57,42,87,7695
70,66,24,8100
50,54,37,6625
78,86,69,10705
98,20,5,7005
63,51,11,6605
6,58,84,5360
15,3,49,2275
53,34,77,6805
77,42,79,8695
5,30,37,2725
30,20,97,5225
90,65,62,10200
94,38,83,9615
31,2,5,2085
71,77,3,8185
54,64,33,7265
14,63,5,4115
78,98,50,10830
48,72,90,8730
69,17,78,6940
26,56,84,6460
65,69,21,7875
51,71,56,8010
95,25,10,7200
32,82,50,7270
81,3,58,6460
33,36,2,3830
8,54,53,4505
52,23,34,5120
54,37,27,5765
8,39,96,4830
30,7,53,3475
14,91,77,7315
52,81,79,9145
86,17,6,6160
2,94,17,5245
19,68,24,5140
25,20,84,4600
78,60,69,9405
88,91,59,11305
55,32,51,6175
12,19,38,2620
57,88,5,7945
57,66,87,8895
89,46,76,9540
44,42,5,4865
41,37,82,6360
29,82,67,7515
40,2,87,4675
26,39,94,5860
61,56,67,8135
4,25,12,1790
9,43,0,2690
0,16,42,1850
0,62,98,5550
84,3,40,6190
7,98,48,6520
90,57,5,8375
3,83,77,6255
93,49,93,10355
52,22,35,5095
27,81,50,6920
68,56,55,8255
86,69,53,9935
6,98,3,5335
40,35,86,6300
52,21,41,5195
39,96,11,7415
29,76,34,6390
33,49,19,4905
0,25,57,2675
97,22,9,7145
19,58,1,4065
16,6,66,2910
51,92,32,8460
29,84,29,6665
57,52,88,8220
89,77,28,9890
49,52,74,7390
29,56,26,5190
64,63,4,7090
93,99,36,11430
71,14,80,6960
78,82,58,10230
47,94,73,9345
89,50,86,9990
38,61,53,6655
86,37,29,7735
11,53,40,4310
33,84,26,6830
11,94,51,6635
48,61,77,7855
95,47,82,10100
89,36,83,9215
66,44,35,7035
96,30,81,9285
26,22,32,3460
23,4,30,2330
84,29,41,7515
61,85,36,8810
47,23,3,4045
87,38,36,8020
96,97,1,10635
2,87,76,6370
35,36,71,5675
32,87,29,6995
15,69,31,5125
35,2,89,4425
69,3,92,6590
55,76,68,8800
67,51,45,7695
28,91,54,7580
44,17,31,4265
85,70,99,11075
88,77,52,10430
66,4,59,5635
8,11,74,2880
34,8,98,4890
14,54,9,3765
50,75,87,8925
64,64,70,8790
29,29,50,4440
2,7,12,770
37,96,0,7020
50,41,3,5125
54,80,98,9690
11,62,68,5460
22,27,71,4445
17,35,25,3395
42,32,33,4945
95,93,13,10675
71,23,2,5460
40,72,17,6425
0,59,82,5000
94,86,91,12215
49,3,13,3415
15,40,93,5225
22,2,64,3020
6,34,26,2710
24,54,28,4840
49,0,86,5090
12,10,1,1245
51,77,31,7685
53,12,75,5655
80,22,9,6125
80,92,37,10325
72,43,82,8520
49,2,59,4515
27,49,54,5420
6,62,87,5635
29,83,52,7190
94,13,78,8240
50,57,89,8075
76,64,29,8485
26,99,99,8985
80,7,21,5675
32,1,61,3495
25,26,65,4425
45,5,90,5200
97,0,87,7995
25,45,79,5725
11,99,22,6160
86,49,0,7610
53,63,95,8705
57,0,62,4970
91,16,64,7860
68,96,10,9130
40,84,98,9050
14,8,9,1465
70,85,12,8750
61,31,66,6860
83,91,45,10655
23,38,60,4780
72,8,83,6795
46,42,63,6435
97,2,46,7070
55,23,75,6325
33,30,99,5955
90,96,85,12325
6,71,39,4885
23,85,76,7530
96,76,92,11860
75,81,2,8600
67,30,25,6145
2,89,27,5245
47,48,16,5620
20,45,85,5575
71,9,29,5435
39,24,27,4215
75,59,74,9300
21,64,66,6110
87,92,10,10070
76,94,98,11710
99,20,3,7015
93,60,44,9680
58,20,17,4905
68,74,33,8605
49,49,95,7765
56,88,53,9085
31,0,22,2410
38,70,35,6655
99,82,4,10140
52,84,19,7795
9,96,71,7115
28,21,77,4655
88,80,3,9355
12,8,24,1720
59,89,68,9690
9,30,44,3140
84,5,83,7365
84,80,48,10240
17,57,93,6195
74,71,49,9215
48,16,48,4880
94,8,68,7740
47,9,85,5395
45,46,69,6725
70,48,2,6650
63,80,65,9405
89,72,97,11365
73,60,91,9655
42,18,46,4570
59,80,43,8615
59,70,50,8290
79,37,6,6740
96,59,31,9485
14,47,0,3190
28,45,76,5830
65,72,87,9675
37,21,19,3745
61,12,46,5410
21,95,68,7710
10,59,96,5950
66,49,14,6760
45,56,33,6325
59,3,34,4540
6,40,34,3210
91,47,42,8860
19,88,36,6440
22,40,71,5095
5,68,30,4450
76,83,92,11010
51,58,26,6610
87,58,95,10495
19,83,7,5465
42,9,85,5095
75,3,89,6875
66,48,57,7785
73,76,52,9480
0,54,84,4800
49,96,18,8190
77,29,92,8370
56,88,89,9985
75,83,35,9525
36,17,52,4310
19,41,95,5565
39,62,65,7065
26,21,2,2660
8,89,82,6980
11,41,94,5060
52,49,87,7745
50,24,1,4225
94,54,96,10740
37,18,83,5195
33,72,91,7855
32,99,10,7120
50,87,53,8675
80,43,64,8550
58,23,38,5580
50,72,26,7250
16,2,47,2235
90,89,30,10600
53,6,23,4055
63,41,91,8105
90,55,40,9150
11,17,40,2510
0,60,79,4975
69,62,18,7690
93,88,76,11880
5,75,34,4900
71,18,70,6910
69,36,92,8240
4,21,58,2740
4,88,27,5315
75,40,57,7925
55,77,50,8400
